Team1,14.11,847.17,1484.73,-9.18,-1.96,-2.20,
Team1,14.11,847.20,1484.50,-10.40,-3.06,-2.12,
Team1,14.12,847.36,1482.97,-9.69,-2.67,-0.98,
Team1,14.12,847.31,1483.38,-9.53,-1.45,-2.20,
Team1,14.13,847.28,1483.73,-9.89,-2.24,-2.51,
Team1,14.14,847.24,1484.06,-9.34,-1.06,-2.00,
Team1,14.14,847.22,1484.25,-9.22,-3.26,-1.49,
Team1,14.15,847.20,1484.48,-8.59,-2.55,0.63,
Team1,14.15,847.19,1484.58,-8.94,-1.29,1.73,
Team1,14.16,847.18,1484.64,-9.34,-0.94,2.82,
Team1,14.16,847.16,1484.88,-9.81,-0.04,0.86,
Team1,14.17,847.05,1485.87,-10.04,-0.98,2.20,
Team1,14.18,847.08,1485.65,-8.75,-1.18,0.94,
Team1,14.18,846.88,1487.56,-9.73,-0.94,2.08,
Team1,14.19,846.95,1486.92,-9.73,-0.43,1.06,
Team1,14.19,846.98,1486.63,-9.30,-0.94,2.55,
Team1,14.20,847.03,1486.14,-9.61,-1.02,2.28,
Team1,14.20,847.06,1485.84,-9.18,-0.67,1.77,
Team1,14.21,847.06,1485.81,-9.69,-1.14,1.26,
Team1,14.21,847.08,1485.59,-9.41,-0.98,0.82,
Team1,14.21,847.06,1485.78,-9.69,-1.22,1.22,
Team1,14.22,847.09,1485.56,-9.73,-0.98,1.18,
Team1,14.22,847.10,1485.38,-9.41,-0.75,1.02,
Team1,14.23,847.12,1485.25,-9.06,-1.88,0.24,
Team1,14.23,847.14,1485.08,-9.10,-1.14,1.61,
Team1,14.24,847.17,1484.72,-9.92,-0.82,1.33,
Team1,14.24,847.38,1482.78,-9.61,-0.55,1.45,
Team1,14.25,847.35,1483.03,-10.20,-1.06,1.22,
Team1,14.25,847.30,1483.53,-9.41,0.16,2.00,
Team1,14.26,847.26,1483.87,-10.43,-1.92,3.33,
Team1,14.28,847.24,1484.07,-8.90,0.04,2.63,
Team1,14.29,847.22,1484.23,-9.73,-0.12,1.69,
Team1,14.30,847.20,1484.42,-10.40,-0.20,2.20,
Team1,14.31,847.19,1484.58,-10.75,-1.33,1.06,
Team1,14.32,847.18,1484.69,-9.34,2.31,3.10,
Team1,14.33,847.16,1484.81,-8.71,5.06,1.65,
Team1,14.34,847.15,1484.90,-6.71,4.67,1.88,
Team1,14.35,847.15,1484.93,-7.61,4.79,3.84,
Team1,14.36,847.15,1484.97,-7.77,3.61,4.12,
Team1,14.36,847.14,1485.02,-8.55,3.06,3.80,
Team1,14.36,847.13,1485.16,-8.51,2.79,3.10,
Team1,14.36,847.12,1485.21,-8.32,1.29,3.26,
Team1,14.37,847.13,1485.17,-8.24,2.20,3.84,
Team1,14.37,847.13,1485.18,-8.90,2.16,4.63,
Team1,14.37,847.12,1485.20,-8.47,1.73,4.24,
Team1,14.38,847.12,1485.25,-8.63,1.88,4.31,
Team1,14.38,847.12,1485.26,-8.71,2.12,4.39,
Team1,14.39,847.12,1485.20,-8.71,1.96,4.20,
Team1,14.40,847.12,1485.28,-8.43,2.51,4.39,
Team1,14.40,847.11,1485.31,-8.16,2.31,4.35,
Team1,14.41,847.11,1485.31,-8.00,2.43,5.06,
Team1,14.41,847.11,1485.30,-8.55,2.55,4.94,
Team1,14.42,847.11,1485.35,-8.00,2.90,4.86,
Team1,14.43,847.11,1485.34,-8.12,2.55,4.71,
Team1,14.43,847.11,1485.33,-7.92,2.31,5.02,
Team1,14.44,847.10,1485.45,-8.00,2.86,4.82,
Team1,14.45,847.11,1485.32,-8.12,2.51,4.59,
Team1,14.46,847.11,1485.35,-8.55,2.71,4.28,
Team1,14.47,847.11,1485.37,-7.81,2.51,4.31,
Team1,14.48,847.11,1485.37,-8.12,2.71,5.10,
Team1,14.49,847.11,1485.32,-8.24,2.63,4.90,
Team1,14.50,847.11,1485.32,-8.04,2.75,4.63,
Team1,14.51,847.12,1485.27,-8.00,2.94,4.75,
Team1,14.52,847.12,1485.20,-8.20,2.47,5.06,
Team1,14.53,847.12,1485.27,-8.08,2.35,5.02,
Team1,14.54,847.11,1485.33,-7.69,2.59,5.22,
Team1,14.54,847.11,1485.29,-7.22,2.90,5.92,
Team1,14.55,847.11,1485.30,-7.69,1.26,5.92,
Team1,14.55,847.12,1485.24,-8.90,0.75,4.31,
Team1,14.56,847.12,1485.19,-9.38,0.43,3.30,
Team1,14.56,847.12,1485.23,-8.75,0.82,2.31,
Team1,14.57,847.11,1485.30,-8.71,3.30,4.04,
Team1,14.57,847.12,1485.28,-9.45,1.37,4.08,
Team1,14.58,847.12,1485.23,-8.83,0.24,2.94,
Team1,14.58,847.11,1485.29,-9.10,-1.10,3.77,
Team1,14.58,847.11,1485.31,-9.69,-1.29,2.75,
Team1,14.59,847.11,1485.32,-7.81,0.24,3.73,
Team1,14.59,847.11,1485.29,-10.12,-0.67,3.49,
Team1,14.60,847.11,1485.36,-8.55,-1.10,3.73,
Team1,14.61,847.10,1485.39,-8.94,-0.27,4.24,
Team1,14.62,847.11,1485.30,-9.22,0.43,4.08,
Team1,14.63,847.12,1485.23,-9.26,0.94,4.12,
Team1,14.63,847.11,1485.30,-9.38,0.90,4.00,
Team1,14.64,847.11,1485.32,-9.49,1.61,2.90,
Team1,14.65,847.11,1485.31,-8.28,1.92,1.49,
Team1,14.65,847.11,1485.30,-8.55,2.00,1.14,
Team1,14.66,847.11,1485.34,-8.71,1.53,0.08,
Team1,14.66,847.11,1485.38,-9.81,1.02,0.94,
Team1,14.66,847.11,1485.30,-9.92,1.22,0.90,
Team1,14.66,847.12,1485.28,-10.16,1.49,0.67,
Team1,14.67,847.11,1485.28,-10.28,1.92,0.86,
Team1,14.67,847.11,1485.31,-9.85,0.90,0.47,
Team1,14.68,847.11,1485.29,-9.65,1.65,0.86,
Team1,14.68,847.12,1485.27,-9.65,1.80,0.71,
Team1,14.69,847.12,1485.26,-9.89,1.53,0.59,
Team1,14.69,847.12,1485.22,-9.89,1.41,0.00,
Team1,14.70,847.13,1485.15,-9.77,1.18,1.06,
Team1,14.70,847.13,1485.11,-9.61,0.75,1.41,
Team1,14.71,847.14,1485.08,-9.65,0.90,1.57,
Team1,14.71,847.14,1485.04,-9.65,1.02,2.35,
Team1,14.72,847.14,1485.01,-9.65,1.18,2.24,
Team1,14.72,847.14,1485.07,-9.53,1.37,2.35,
Team1,14.73,847.13,1485.13,-9.61,1.49,2.31,
Team1,14.73,847.13,1485.11,-9.41,1.57,2.63,
Team1,14.74,847.14,1485.05,-9.10,-2.51,7.37,
Team1,14.74,847.14,1485.05,-8.87,2.67,1.06,
Team1,14.75,847.14,1485.04,-9.65,3.61,0.98,
Team1,14.75,847.14,1485.03,-10.36,3.61,-0.27,
Team1,14.76,847.15,1484.97,-9.73,3.88,-0.55,
Team1,14.76,847.14,1485.03,-8.55,0.12,0.43,
Team1,14.77,847.14,1485.04,-9.41,-1.77,-0.94,
Team1,14.77,847.15,1484.95,-9.22,-0.90,0.39,
Team1,14.78,847.14,1485.02,-8.63,-1.65,0.98,
Team1,14.79,847.14,1485.05,-9.34,-1.02,0.55,
Team1,14.79,847.14,1485.08,-9.57,0.51,0.67,
Team1,14.80,847.13,1485.12,-8.51,0.00,2.82,
Team1,14.80,847.13,1485.12,-9.45,-1.49,1.37,
Team1,14.81,847.14,1485.07,-8.16,-5.26,0.51,
Team1,14.82,847.12,1485.21,-8.28,-4.47,0.31,
Team1,14.82,847.12,1485.21,-8.59,-4.59,-2.86,
Team1,14.83,847.13,1485.15,-7.73,-2.08,-2.47,
Team1,14.84,847.13,1485.11,-9.96,-1.57,1.57,
Team1,14.84,847.14,1485.06,-16.00,-0.27,5.45,
Team1,14.85,847.13,1485.10,-17.34,0.59,1.65,
Team1,14.85,847.13,1485.13,-0.31,-0.20,-0.04,
Team1,14.86,847.15,1484.92,-8.12,0.90,-0.20,
Team1,14.87,847.14,1485.05,-10.55,4.71,-1.33,
Team1,14.87,847.15,1484.97,-13.38,3.37,-2.16,
Team1,14.88,847.15,1484.92,-16.87,-2.90,-0.31,
Team1,14.88,847.14,1485.02,-0.71,-0.43,0.08,
Team1,14.89,847.15,1484.97,-6.39,-1.92,0.51,
Team1,14.89,847.15,1484.93,-13.02,2.55,-0.16,
Team1,14.90,847.15,1484.94,-9.34,2.12,0.51,
Team1,14.91,847.15,1484.92,-6.55,2.24,0.00,
Team1,14.91,847.16,1484.83,-8.90,2.86,1.33,
Team1,14.92,847.16,1484.81,-11.57,2.12,2.24,
Team1,14.92,847.17,1484.80,-10.90,-0.27,0.78,
Team1,14.92,847.17,1484.76,-9.53,-1.14,0.90,
Team1,14.93,847.17,1484.76,-10.87,-1.26,0.71,
Team1,14.93,847.17,1484.77,-10.43,0.39,-0.20,
Team1,14.94,847.17,1484.75,-8.63,-0.20,0.08,
Team1,14.95,847.17,1484.75,-9.57,-0.94,3.18,
Team1,14.95,847.18,1484.66,-7.14,2.82,1.92,
Team1,14.96,847.17,1484.73,-8.32,3.06,0.55,
Team1,14.96,847.17,1484.75,-10.00,4.71,-0.75,
Team1,14.97,847.17,1484.71,-11.22,2.98,-2.12,
Team1,14.98,847.18,1484.68,-8.83,0.51,-0.08,
Team1,14.98,847.18,1484.63,-9.34,-0.63,0.82,
Team1,14.99,847.18,1484.61,-9.22,-1.45,2.20,
Team1,14.99,847.18,1484.68,-11.89,-2.24,1.57,
Team1,15.00,847.18,1484.66,-11.26,-1.26,-0.86,
Team1,15.00,847.18,1484.67,-9.45,-0.51,0.12,
Team1,15.01,847.18,1484.65,-6.86,-0.43,0.98,
Team1,15.01,847.18,1484.70,-8.94,2.20,1.69,
Team1,15.01,847.18,1484.68,-12.12,1.73,-0.16,
Team1,15.02,847.18,1484.70,-13.22,1.26,-3.30,
Team1,15.02,847.17,1484.77,-7.96,3.37,-1.61,
Team1,15.03,847.17,1484.77,-7.41,3.10,-0.98,
Team1,15.03,847.16,1484.84,-9.02,1.73,-1.37,
Team1,15.04,847.17,1484.78,-10.08,3.06,0.94,
Team1,15.04,847.17,1484.75,-10.43,2.28,1.26,
Team1,15.05,847.17,1484.72,-8.16,1.14,2.82,
Team1,15.05,847.17,1484.76,-7.34,1.37,2.82,
Team1,15.05,847.16,1484.83,-9.81,3.69,1.18,
Team1,15.05,847.15,1484.90,-11.69,3.37,-1.73,
Team1,15.06,847.16,1484.87,-7.18,3.53,0.51,
Team1,15.06,847.16,1484.85,-7.77,2.71,0.47,
Team1,15.07,847.16,1484.87,-10.16,2.47,-0.63,
Team1,15.08,847.16,1484.87,-13.02,2.43,0.24,
Team1,15.08,847.16,1484.85,-9.57,1.22,0.94,
Team1,15.09,847.16,1484.90,-9.65,1.29,1.45,
Team1,15.10,847.16,1484.86,-7.18,1.61,2.04,
Team1,15.10,847.16,1484.87,-8.00,2.82,2.28,
Team1,15.11,847.16,1484.85,-12.24,2.79,0.00,
Team1,15.11,847.16,1484.89,-11.30,3.02,-2.28,
Team1,15.12,847.16,1484.83,-7.92,2.31,-1.02,
Team1,15.13,847.16,1484.81,-7.02,1.61,-1.10,
Team1,15.13,847.17,1484.75,-8.55,1.14,-0.43,
Team1,15.14,847.17,1484.75,-12.00,0.27,-1.49,
Team1,15.15,847.17,1484.75,-7.69,0.67,-0.20,
Team1,15.16,847.17,1484.72,-6.63,1.18,0.63,
Team1,15.16,847.17,1484.74,-7.77,2.47,1.33,
Team1,15.17,847.18,1484.70,-11.92,3.92,0.20,
Team1,15.18,847.18,1484.63,-12.59,5.53,-4.35,
Team1,15.19,847.18,1484.61,-7.88,3.69,-1.49,
Team1,15.20,847.19,1484.60,-8.71,2.79,-0.31,
Team1,15.20,847.18,1484.65,-9.02,2.67,1.02,
Team1,15.21,847.18,1484.63,-10.75,2.43,0.94,
Team1,15.22,847.18,1484.65,-10.98,2.59,-0.59,
Team1,15.23,847.17,1484.74,-9.06,1.41,0.39,
Team1,15.23,847.18,1484.69,-7.92,1.65,0.59,
Team1,15.23,847.17,1484.72,-8.90,2.31,0.90,
Team1,15.24,847.18,1484.70,-9.69,2.28,1.80,
Team1,15.24,847.17,1484.74,-9.96,2.24,1.88,
Team1,15.24,847.16,1484.85,-9.34,2.67,1.29,
Team1,15.25,847.16,1484.86,-8.04,2.98,-0.35,
Team1,15.25,847.16,1484.88,-8.59,3.61,0.27,
Team1,15.26,847.16,1484.88,-9.85,3.33,0.43,
Team1,15.26,847.16,1484.85,-10.79,2.90,-0.27,
Team1,15.26,847.16,1484.86,-10.75,3.26,1.33,
Team1,15.26,847.15,1484.90,-10.40,2.90,2.98,
Team1,15.26,847.16,1484.85,-9.06,3.14,1.29,
Team1,15.26,847.16,1484.87,-9.34,3.57,0.78,
Team1,15.26,847.16,1484.87,-7.96,4.16,1.29,
Team1,15.26,847.15,1484.91,-6.43,4.90,0.39,
Team1,15.26,847.15,1484.95,-5.41,5.77,-0.59,
Team1,15.27,847.14,1485.00,-5.96,6.51,-0.47,
Team1,15.27,847.14,1485.02,-6.94,6.83,-0.59,
Team1,15.27,847.13,1485.14,-6.94,6.51,-0.20,
Team1,15.28,847.13,1485.15,-5.65,6.39,0.35,
Team1,15.28,847.13,1485.12,-5.30,6.39,2.20,
Team1,15.28,847.13,1485.11,-7.14,5.77,2.90,
Team1,15.29,847.13,1485.12,-8.47,5.69,3.84,
Team1,15.29,847.14,1485.09,-9.57,4.94,3.02,
Team1,15.29,847.14,1485.05,-9.02,4.16,2.86,
Team1,15.30,847.14,1485.03,-8.32,3.53,3.37,
Team1,15.30,847.14,1485.02,-8.83,3.26,2.55,
Team1,15.31,847.14,1485.02,-8.55,3.41,2.51,
Team1,15.32,847.14,1485.01,-8.08,4.00,2.71,
Team1,15.33,847.14,1485.05,-8.63,4.51,3.02,
Team1,15.34,847.15,1484.95,-8.00,4.90,2.82,
Team1,15.35,847.15,1484.93,-8.43,4.79,1.84,
Team1,15.36,847.15,1484.92,-9.34,3.73,3.26,
Team1,15.36,847.15,1484.93,-8.63,2.98,2.90,
Team1,15.37,847.15,1484.90,-8.20,3.10,2.39,
Team1,15.38,847.16,1484.87,-8.75,3.30,1.96,
Team1,15.39,847.16,1484.82,-9.57,2.82,0.47,
Team1,15.39,847.17,1484.79,-8.83,2.08,-0.31,
Team1,15.40,847.17,1484.79,-7.65,3.84,-0.94,
Team1,15.40,847.17,1484.76,-7.37,6.00,1.29,
Team1,15.41,847.16,1484.82,-8.83,4.82,1.22,
Team1,15.42,847.16,1484.83,-10.12,3.92,0.63,
Team1,15.43,847.17,1484.78,-10.00,3.84,1.22,
Team1,15.43,847.16,1484.84,-9.45,2.28,-0.98,
Team1,15.44,847.17,1484.80,-9.02,2.90,-1.61,
Team1,15.44,847.17,1484.71,-7.88,5.96,-0.63,
Team1,15.45,847.17,1484.71,-8.43,5.30,-1.96,
Team1,15.45,847.17,1484.71,-9.61,2.47,-0.78,
Team1,15.45,847.18,1484.65,-9.69,1.73,1.26,
Team1,15.46,847.18,1484.66,-9.38,2.94,0.39,
Team1,15.46,847.17,1484.72,-9.85,2.20,1.29,
Team1,15.47,847.17,1484.73,-9.53,2.16,1.10,
Team1,15.47,847.19,1484.59,-9.10,1.80,3.41,
Team1,15.48,847.19,1484.60,-8.47,-0.71,4.08,
Team1,15.48,847.18,1484.68,-8.00,-0.86,4.51,
Team1,15.49,847.17,1484.71,-8.36,-2.55,4.71,
Team1,15.49,847.17,1484.74,-8.63,-2.08,3.49,
Team1,15.50,847.18,1484.70,-8.47,-1.37,2.79,
Team1,15.50,847.18,1484.61,-9.18,-1.22,3.33,
Team1,15.51,847.17,1484.71,-8.08,-1.45,3.02,
Team1,15.51,847.18,1484.64,-8.90,0.08,2.51,
Team1,15.52,847.18,1484.63,-9.89,0.98,1.57,
Team1,15.52,847.18,1484.63,-9.81,0.27,2.08,
Team1,15.52,847.19,1484.57,-10.75,0.55,3.41,
Team1,15.53,847.19,1484.59,-10.12,0.82,1.84,
Team1,15.53,847.20,1484.50,-9.22,0.35,2.47,
Team1,15.53,847.20,1484.43,-9.34,0.20,1.26,
Team1,15.54,847.20,1484.42,-9.49,0.39,0.59,
Team1,15.54,847.19,1484.54,-9.81,0.47,0.39,
Team1,15.54,847.19,1484.59,-9.73,0.75,0.00,
Team1,15.54,847.19,1484.58,-9.45,0.67,-0.20,
Team1,15.54,847.19,1484.57,-9.77,0.39,0.82,
Team1,15.54,847.19,1484.59,-9.89,0.67,0.63,
Team1,15.54,847.18,1484.66,-9.57,0.35,0.31,
Team1,15.55,847.18,1484.67,-10.00,0.20,0.55,
Team1,15.55,847.17,1484.71,-9.61,0.16,0.20,
Team1,15.55,847.18,1484.62,-8.98,0.31,0.24,
Team1,15.55,847.19,1484.59,-8.90,0.47,0.39,
Team1,15.55,847.19,1484.53,-8.67,0.98,-0.08,
Team1,15.55,847.20,1484.46,-9.81,0.90,0.90,
Team1,15.56,847.20,1484.47,-9.73,0.55,0.27,
Team1,15.56,847.20,1484.51,-9.30,0.08,-0.04,
Team1,15.57,847.20,1484.45,-8.59,-0.98,1.10,
Team1,15.57,847.21,1484.39,-10.32,-0.63,-0.24,
Team1,15.58,847.21,1484.33,-11.41,1.18,-0.98,
Team1,15.58,847.21,1484.36,-9.96,0.71,-0.24,
Team1,15.58,847.22,1484.28,-9.81,1.06,0.24,
Team1,15.59,847.22,1484.24,-10.04,-1.26,-5.57,
Team1,15.59,847.23,1484.14,-9.18,1.88,0.35,
Team1,15.59,847.23,1484.22,-9.14,1.14,1.06,
Team1,15.59,847.23,1484.19,-9.92,1.26,0.08,
Team1,15.60,847.23,1484.20,-9.89,0.90,0.08,
Team1,15.60,847.23,1484.15,-10.71,0.43,0.04,
Team1,15.60,847.24,1484.12,-10.00,1.45,0.24,
Team1,15.60,847.24,1484.09,-8.79,-0.51,0.59,
Team1,15.61,847.24,1484.03,-10.28,-0.20,0.59,
Team1,15.61,847.24,1484.09,-8.98,0.94,-0.24,
Team1,15.61,847.24,1484.06,-7.10,6.47,3.22,
Team1,15.62,847.24,1484.05,-9.49,0.98,-0.16,
Team1,15.62,847.25,1484.02,-9.65,0.24,0.04,
Team1,15.63,847.25,1483.99,-9.65,1.22,0.24,
Team1,15.63,847.24,1484.04,-9.61,0.82,-0.47,
Team1,15.63,847.25,1484.02,-9.69,0.35,0.08,
Team1,15.64,847.24,1484.04,-9.77,1.06,0.08,
Team1,15.64,847.23,1484.14,-9.77,0.82,0.55,
Team1,15.65,847.24,1484.12,-9.77,0.35,-0.24,
Team1,15.65,847.24,1484.09,-9.81,1.14,0.16,
Team1,15.66,847.24,1484.06,-9.81,0.86,0.16,
Team1,15.66,847.24,1484.12,-9.73,0.55,0.24,
Team1,15.67,847.24,1484.12,-9.89,1.02,-0.04,
Team1,15.67,847.23,1484.14,-9.69,0.82,0.04,
Team1,15.68,847.23,1484.13,-9.81,0.59,0.16,
Team1,15.68,847.24,1484.06,-9.85,0.98,-0.31,
Team1,15.68,847.24,1484.05,-9.85,0.82,0.04,
Team1,15.69,847.25,1484.00,-9.77,0.67,0.31,
Team1,15.69,847.24,1484.07,-9.57,0.94,0.12,
Team1,15.70,847.25,1484.03,-9.69,0.75,-0.04,
Team1,15.70,847.24,1484.06,-9.81,0.67,0.16,
Team1,15.70,847.25,1484.00,-9.65,0.94,0.20,
Team1,15.71,847.25,1483.96,-9.81,0.71,-0.04,
Team1,15.71,847.25,1484.00,-9.77,0.82,0.24,
Team1,15.71,847.24,1484.05,-9.57,0.75,0.08,
Team1,15.72,847.24,1484.05,-9.77,0.75,0.04,
Team1,15.72,847.25,1483.97,-9.92,0.78,0.51,
Team1,15.72,847.25,1483.98,-9.77,1.02,0.16,
Team1,15.73,847.25,1483.95,-9.61,0.78,0.16,
Team1,15.73,847.25,1483.94,-9.73,0.71,0.16,
Team1,15.73,847.25,1483.98,-9.73,0.82,0.24,
Team1,15.74,847.25,1483.99,-9.61,0.90,-0.12,
Team1,15.74,847.25,1483.97,-9.81,0.75,0.20,
Team1,15.74,847.25,1483.94,-9.81,0.86,0.20,
Team1,15.75,847.25,1483.97,-9.30,0.67,-0.71,
Team1,15.75,847.25,1483.99,-9.61,0.78,0.04,
Team1,15.75,847.26,1483.91,-9.85,0.75,0.35,
Team1,15.75,847.25,1483.96,-9.92,0.82,0.08,
Team1,15.76,847.24,1484.05,-9.65,0.90,0.16,
Team1,15.76,847.24,1484.04,-9.65,0.82,0.12,
Team1,15.76,847.25,1483.97,-9.77,0.67,0.12,
Team1,15.77,847.25,1483.94,-9.73,0.82,0.04,
Team1,15.77,847.25,1483.96,-9.89,0.90,0.00,
Team1,15.78,847.25,1483.94,-9.85,0.82,0.35,
Team1,15.78,847.26,1483.91,-9.69,0.78,-0.04,
Team1,15.79,847.26,1483.92,-9.61,0.78,0.08,
Team1,15.79,847.25,1483.96,-9.61,0.82,-0.20,
Team1,15.79,847.25,1483.95,-9.73,0.86,0.08,
Team1,15.80,847.25,1484.01,-9.73,0.75,0.16,
Team1,15.80,847.24,1484.05,-10.04,0.78,0.04,
Team1,15.80,847.24,1484.09,-9.85,0.63,0.24,
Team1,15.81,847.24,1484.05,-9.77,0.78,0.20,
Team1,15.81,847.25,1484.02,-9.85,0.78,0.08,
Team1,15.81,847.25,1484.00,-9.38,0.67,0.08,
Team1,15.82,847.25,1484.01,-9.73,0.94,0.12,
Team1,15.83,847.24,1484.04,-9.73,0.82,0.27,
Team1,15.84,847.24,1484.08,-9.89,0.86,0.31,
Team1,15.84,847.24,1484.07,-9.77,0.71,-0.04,
Team1,15.85,847.24,1484.06,-9.81,0.86,0.16,
Team1,15.85,847.24,1484.04,-9.73,0.82,0.00,
Team1,15.85,847.24,1484.05,-9.81,0.78,0.08,
Team1,15.86,847.25,1484.00,-9.85,0.86,0.12,
Team1,15.86,847.24,1484.06,-9.61,0.82,0.27,
Team1,15.86,847.24,1484.05,-9.77,0.71,-0.04,
Team1,15.87,847.25,1484.02,-9.69,0.86,0.16,
Team1,15.87,847.24,1484.05,-9.81,0.78,0.04,
Team1,15.87,847.24,1484.07,-9.85,0.75,0.08,
Team1,15.87,847.24,1484.08,-9.73,0.78,0.16,
Team1,15.87,847.25,1484.03,-9.73,0.82,0.04,
Team1,15.88,847.24,1484.04,-9.89,0.78,0.12,
Team1,15.88,847.24,1484.07,-9.77,0.90,-0.16,
Team1,15.88,847.25,1483.99,-10.08,0.82,0.35,
Team1,15.89,847.26,1483.93,-9.57,0.86,-0.20,
Team1,15.89,847.25,1484.00,-9.81,0.86,0.16,
Team1,15.89,847.24,1484.04,-9.77,0.82,0.20,
Team1,15.89,847.25,1484.03,-9.89,0.90,0.04,
Team1,15.90,847.25,1483.96,-9.77,0.78,0.16,
Team1,15.90,847.26,1483.89,-9.73,0.75,0.12,
Team1,15.90,847.25,1483.95,-9.89,0.82,0.04,
Team1,15.90,847.25,1483.97,-9.69,0.75,0.08,
Team1,15.91,847.25,1483.97,-9.81,0.78,0.00,
Team1,15.91,847.26,1483.89,-9.57,0.82,-0.12,
Team1,15.91,847.26,1483.90,-9.73,0.75,0.27,
Team1,15.92,847.25,1484.00,-9.49,0.82,0.00,
Team1,15.92,847.25,1484.02,-9.69,0.78,0.24,
Team1,15.92,847.25,1484.00,-9.81,0.78,0.08,
Team1,15.92,847.25,1483.97,-9.69,0.67,0.12,
Team1,15.93,847.26,1483.91,-9.85,0.67,0.20,
Team1,15.93,847.25,1483.94,-9.73,0.71,0.27,
Team1,15.93,847.25,1483.94,-9.57,0.78,0.24,
Team1,15.93,847.26,1483.94,-9.77,0.71,0.00,
Team1,15.93,847.25,1483.94,-9.89,0.82,0.16,
Team1,15.93,847.25,1483.95,-9.77,0.82,0.04,
Team1,15.93,847.25,1483.94,-9.69,0.82,0.24,
Team1,15.93,847.25,1483.99,-9.57,0.78,0.00,
Team1,15.93,847.25,1484.00,-9.77,0.86,-0.04,
Team1,15.93,847.24,1484.04,-9.77,0.82,0.16,
Team1,15.93,847.25,1483.98,-9.77,0.90,-0.31,
Team1,15.93,847.25,1484.00,-9.96,0.82,-0.27,
Team1,15.93,847.25,1483.97,-9.85,0.78,0.16,
Team1,15.92,847.25,1483.99,-9.61,0.86,-0.16,
Team1,15.92,847.25,1483.95,-9.85,0.71,-0.08,
Team1,15.92,847.25,1483.98,-9.69,0.82,0.27,
Team1,15.92,847.25,1483.98,-9.81,0.82,0.08,
Team1,15.92,847.26,1483.92,-9.77,0.43,0.31,
Team1,15.92,847.25,1484.02,-9.92,0.82,0.04,
Team1,15.92,847.25,1483.99,-9.85,0.82,0.51,
Team1,15.92,847.25,1483.94,-9.73,0.67,0.35,
Team1,15.91,847.25,1484.02,-9.77,0.86,0.43,
Team1,15.91,847.25,1484.03,-9.81,0.86,0.00,
Team1,15.91,847.25,1484.00,-10.00,0.63,0.08,
Team1,15.91,847.25,1484.01,-9.92,0.63,0.63,
Team1,15.91,847.25,1484.01,-9.73,0.94,-0.55,
Team1,15.91,847.24,1484.04,-9.81,0.86,-0.47,
Team1,15.91,847.24,1484.03,-9.69,0.47,0.39,
Team1,15.91,847.25,1483.98,-9.69,0.86,0.43,
Team1,15.91,847.25,1484.00,-9.77,1.26,-0.31,
Team1,15.91,847.25,1483.96,-9.77,0.59,0.04,
Team1,15.91,847.25,1483.95,-9.85,1.02,0.47,
Team1,15.91,847.25,1483.99,-9.73,1.02,0.04,
Team1,15.91,847.25,1483.97,-9.69,0.82,0.35,
Team1,15.91,847.25,1483.98,-9.89,0.67,0.24,
Team1,15.91,847.24,1484.04,-10.00,1.22,-0.12,
Team1,15.91,847.25,1484.00,-9.81,0.94,0.20,
Team1,15.91,847.25,1484.00,-9.69,0.51,0.20,
Team1,15.91,847.26,1483.92,-9.73,1.41,-0.35,
Team1,15.91,847.25,1483.94,-10.00,1.10,-0.08,
Team1,15.91,847.25,1483.94,-9.85,0.51,0.24,
Team1,15.91,847.25,1483.94,-9.77,0.82,0.43,
Team1,15.91,847.25,1483.96,-10.04,1.69,-0.39,
Team1,15.91,847.25,1483.99,-9.73,0.82,0.08,
Team1,15.92,847.25,1483.97,-9.69,0.35,0.43,
Team1,15.92,847.26,1483.93,-9.85,1.10,0.35,
Team1,15.91,847.26,1483.93,-9.81,0.98,-0.12,
Team1,15.91,847.26,1483.89,-9.85,0.63,0.55,
Team1,15.90,847.26,1483.89,-9.65,0.90,0.20,
Team1,15.90,847.26,1483.91,-9.77,1.02,-0.35,
Team1,15.89,847.26,1483.92,-9.89,0.71,0.31,
Team1,15.89,847.25,1483.95,-9.77,0.78,0.04,
Team1,15.89,847.26,1483.93,-9.65,0.98,0.04,
Team1,15.88,847.26,1483.90,-9.45,0.67,0.27,
Team1,15.88,847.26,1483.93,-9.73,0.75,0.20,
Team1,15.87,847.26,1483.93,-9.73,1.14,-0.20,
Team1,15.86,847.25,1483.94,-9.73,0.71,0.20,
Team1,15.85,847.25,1483.97,-9.73,0.82,0.08,
Team1,15.83,847.25,1483.95,-9.69,1.10,-0.12,
Team1,15.82,847.25,1484.00,-9.81,0.94,0.16,
Team1,15.81,847.24,1484.09,-9.81,0.59,0.55,
Team1,15.80,847.24,1484.12,-9.89,0.98,-0.35,
Team1,15.80,847.24,1484.08,-9.77,0.94,0.04,
Team1,15.80,847.24,1484.11,-9.77,0.75,0.20,
Team1,15.80,847.24,1484.07,-9.96,0.98,0.16,
Team1,15.80,847.24,1484.07,-9.69,0.94,0.04,
Team1,15.81,847.24,1484.04,-9.81,0.71,0.24,
Team1,15.81,847.24,1484.11,-9.81,0.63,0.47,
Team1,15.80,847.24,1484.13,-9.77,0.82,0.04,
Team1,15.80,847.24,1484.09,-9.85,0.75,0.55,
Team1,15.80,847.24,1484.04,-9.92,1.10,0.04,
Team1,15.80,847.24,1484.07,-9.45,1.26,-0.12,
